2025-04-29 23:29:53,310 - INFO - Using device: cpu
2025-04-29 23:29:53,418 - INFO - Found latest_model @ /Users/salmanfaris/Desktop/ds-projects/reso2025/gdm-atari/model_run_1/pong_dqn_episode_900.pth
2025-04-29 23:29:53,418 - INFO - Loading latest_model @ /Users/salmanfaris/Desktop/ds-projects/reso2025/gdm-atari/model_run_1/pong_dqn_episode_900.pth
2025-04-29 23:29:53,424 - INFO - Loaded model from episode 900
2025-04-29 23:29:53,425 - INFO - Successfully loaded model and synchronized target model
2025-05-01 04:25:55,656 - INFO - Episode 3033, Total Reward: -21.0
2025-05-01 04:26:41,025 - INFO - Episode 3034, Total Reward: -21.0
2025-05-01 04:27:25,037 - INFO - Episode 3035, Total Reward: -21.0
2025-05-01 04:28:08,394 - INFO - Episode 3036, Total Reward: -21.0
2025-05-01 04:28:53,796 - INFO - Episode 3037, Total Reward: -21.0
2025-05-01 04:29:39,901 - INFO - Episode 3038, Total Reward: -21.0
2025-05-01 04:30:23,647 - INFO - Episode 3039, Total Reward: -21.0
2025-05-01 04:31:08,589 - INFO - Episode 3040, Total Reward: -21.0
2025-05-01 04:31:53,183 - INFO - Episode 3041, Total Reward: -21.0
2025-05-01 04:32:37,150 - INFO - Episode 3042, Total Reward: -21.0
2025-05-01 04:33:21,967 - INFO - Episode 3043, Total Reward: -21.0
2025-05-01 04:34:07,199 - INFO - Episode 3044, Total Reward: -21.0
2025-05-01 04:34:50,758 - INFO - Episode 3045, Total Reward: -21.0
2025-05-01 04:35:40,594 - INFO - Episode 3046, Total Reward: -20.0
2025-05-01 04:36:25,308 - INFO - Episode 3047, Total Reward: -21.0
2025-05-01 04:37:09,635 - INFO - Episode 3048, Total Reward: -21.0
2025-05-01 04:37:57,501 - INFO - Episode 3049, Total Reward: -21.0
2025-05-01 04:38:43,549 - INFO - Episode 3050, Total Reward: -21.0
2025-05-01 04:39:33,524 - INFO - Episode 3051, Total Reward: -20.0
2025-05-01 04:40:32,517 - INFO - Episode 3052, Total Reward: -19.0
2025-05-01 04:41:24,562 - INFO - Episode 3053, Total Reward: -20.0
2025-05-01 04:42:07,108 - INFO - Episode 3054, Total Reward: -21.0
2025-05-01 04:42:56,639 - INFO - Episode 3055, Total Reward: -20.0
2025-05-01 04:43:44,379 - INFO - Episode 3056, Total Reward: -20.0
2025-05-01 04:44:30,134 - INFO - Episode 3057, Total Reward: -21.0
2025-05-01 04:45:16,847 - INFO - Episode 3058, Total Reward: -21.0
2025-05-01 04:46:07,726 - INFO - Episode 3059, Total Reward: -21.0
2025-05-01 04:46:51,071 - INFO - Episode 3060, Total Reward: -21.0
2025-05-01 04:47:39,841 - INFO - Episode 3061, Total Reward: -20.0
2025-05-01 04:48:21,857 - INFO - Episode 3062, Total Reward: -21.0
2025-05-01 04:49:04,419 - INFO - Episode 3063, Total Reward: -21.0
2025-05-01 04:49:52,702 - INFO - Episode 3064, Total Reward: -20.0
2025-05-01 04:50:37,438 - INFO - Episode 3065, Total Reward: -21.0
2025-05-01 04:51:23,329 - INFO - Episode 3066, Total Reward: -21.0
2025-05-01 04:52:06,758 - INFO - Episode 3067, Total Reward: -21.0
2025-05-01 04:52:56,525 - INFO - Episode 3068, Total Reward: -20.0
2025-05-01 04:53:40,821 - INFO - Episode 3069, Total Reward: -21.0
2025-05-01 04:54:25,427 - INFO - Episode 3070, Total Reward: -21.0
2025-05-01 04:55:12,341 - INFO - Episode 3071, Total Reward: -21.0
2025-05-01 04:55:55,242 - INFO - Episode 3072, Total Reward: -21.0
2025-05-01 04:56:52,521 - INFO - Episode 3073, Total Reward: -20.0
2025-05-01 04:57:38,020 - INFO - Episode 3074, Total Reward: -21.0
2025-05-01 04:58:23,462 - INFO - Episode 3075, Total Reward: -21.0
2025-05-01 04:59:08,053 - INFO - Episode 3076, Total Reward: -21.0
2025-05-01 04:59:56,958 - INFO - Episode 3077, Total Reward: -21.0
2025-05-01 05:00:47,736 - INFO - Episode 3078, Total Reward: -21.0
2025-05-01 05:01:31,889 - INFO - Episode 3079, Total Reward: -21.0
2025-05-01 05:02:16,036 - INFO - Episode 3080, Total Reward: -21.0
2025-05-01 05:03:00,733 - INFO - Episode 3081, Total Reward: -21.0
2025-05-01 05:04:00,621 - INFO - Episode 3082, Total Reward: -20.0
2025-05-01 05:04:48,446 - INFO - Episode 3083, Total Reward: -21.0
2025-05-01 05:05:35,830 - INFO - Episode 3084, Total Reward: -21.0
2025-05-01 05:06:19,972 - INFO - Episode 3085, Total Reward: -21.0
2025-05-01 05:07:10,497 - INFO - Episode 3086, Total Reward: -21.0
2025-05-01 05:08:05,117 - INFO - Episode 3087, Total Reward: -21.0
2025-05-01 05:09:03,419 - INFO - Episode 3088, Total Reward: -21.0
2025-05-01 05:09:50,509 - INFO - Episode 3089, Total Reward: -21.0
2025-05-01 05:10:38,631 - INFO - Episode 3090, Total Reward: -21.0
2025-05-01 05:11:33,038 - INFO - Episode 3091, Total Reward: -21.0
2025-05-01 05:12:17,874 - INFO - Episode 3092, Total Reward: -21.0
2025-05-01 05:13:15,175 - INFO - Episode 3093, Total Reward: -21.0
2025-05-01 05:14:01,037 - INFO - Episode 3094, Total Reward: -21.0
2025-05-01 05:14:47,101 - INFO - Episode 3095, Total Reward: -21.0
2025-05-01 05:15:43,786 - INFO - Episode 3096, Total Reward: -20.0
2025-05-01 05:16:29,440 - INFO - Episode 3097, Total Reward: -21.0
2025-05-01 05:17:18,829 - INFO - Episode 3098, Total Reward: -21.0
2025-05-01 05:18:06,925 - INFO - Episode 3099, Total Reward: -21.0
2025-05-01 05:18:56,503 - INFO - Model saved at episode 3100
2025-05-01 05:18:56,504 - INFO - Episode 3100, Total Reward: -21.0
2025-05-01 05:19:54,387 - INFO - Episode 3101, Total Reward: -20.0
2025-05-01 05:20:40,738 - INFO - Episode 3102, Total Reward: -21.0
2025-05-01 05:21:33,819 - INFO - Episode 3103, Total Reward: -21.0
2025-05-01 05:22:18,646 - INFO - Episode 3104, Total Reward: -21.0
2025-05-01 05:23:12,792 - INFO - Episode 3105, Total Reward: -20.0
2025-05-01 05:23:58,262 - INFO - Episode 3106, Total Reward: -21.0
2025-05-01 05:24:43,848 - INFO - Episode 3107, Total Reward: -21.0
2025-05-01 05:25:29,146 - INFO - Episode 3108, Total Reward: -21.0
2025-05-01 05:26:28,854 - INFO - Episode 3109, Total Reward: -20.0
2025-05-01 05:27:21,265 - INFO - Episode 3110, Total Reward: -21.0
2025-05-01 05:28:05,411 - INFO - Episode 3111, Total Reward: -21.0
2025-05-01 05:28:50,607 - INFO - Episode 3112, Total Reward: -21.0
2025-05-01 05:29:34,105 - INFO - Episode 3113, Total Reward: -21.0
2025-05-01 05:30:29,297 - INFO - Episode 3114, Total Reward: -20.0
2025-05-01 05:31:13,061 - INFO - Episode 3115, Total Reward: -21.0
2025-05-01 05:32:00,867 - INFO - Episode 3116, Total Reward: -21.0
2025-05-01 05:32:46,152 - INFO - Episode 3117, Total Reward: -21.0
2025-05-01 05:33:30,427 - INFO - Episode 3118, Total Reward: -21.0
2025-05-01 05:34:22,602 - INFO - Episode 3119, Total Reward: -21.0
2025-05-01 05:35:12,555 - INFO - Episode 3120, Total Reward: -21.0
2025-05-01 05:35:59,929 - INFO - Episode 3121, Total Reward: -21.0
2025-05-01 05:36:46,148 - INFO - Episode 3122, Total Reward: -21.0
2025-05-01 05:37:30,123 - INFO - Episode 3123, Total Reward: -21.0
2025-05-01 05:38:13,861 - INFO - Episode 3124, Total Reward: -21.0
2025-05-01 05:39:00,605 - INFO - Episode 3125, Total Reward: -21.0
2025-05-01 05:39:52,387 - INFO - Episode 3126, Total Reward: -20.0
2025-05-01 05:40:40,271 - INFO - Episode 3127, Total Reward: -21.0
2025-05-01 05:41:28,495 - INFO - Episode 3128, Total Reward: -21.0
2025-05-01 05:42:17,523 - INFO - Episode 3129, Total Reward: -21.0
2025-05-01 05:43:02,525 - INFO - Episode 3130, Total Reward: -21.0
2025-05-01 05:43:51,415 - INFO - Episode 3131, Total Reward: -20.0
2025-05-01 05:44:36,783 - INFO - Episode 3132, Total Reward: -21.0
2025-05-01 05:45:24,336 - INFO - Episode 3133, Total Reward: -21.0
2025-05-01 05:46:12,577 - INFO - Episode 3134, Total Reward: -21.0
2025-05-01 05:46:57,639 - INFO - Episode 3135, Total Reward: -21.0
2025-05-01 05:47:47,726 - INFO - Episode 3136, Total Reward: -20.0
2025-05-01 05:48:37,016 - INFO - Episode 3137, Total Reward: -21.0
2025-05-01 05:49:22,448 - INFO - Episode 3138, Total Reward: -21.0
2025-05-01 05:50:06,389 - INFO - Episode 3139, Total Reward: -21.0
2025-05-01 05:50:51,609 - INFO - Episode 3140, Total Reward: -21.0
2025-05-01 05:51:39,599 - INFO - Episode 3141, Total Reward: -21.0
2025-05-01 05:52:25,206 - INFO - Episode 3142, Total Reward: -21.0
2025-05-01 05:53:09,427 - INFO - Episode 3143, Total Reward: -21.0
2025-05-01 05:53:57,613 - INFO - Episode 3144, Total Reward: -20.0
2025-05-01 05:54:45,684 - INFO - Episode 3145, Total Reward: -21.0
2025-05-01 05:55:31,955 - INFO - Episode 3146, Total Reward: -21.0
2025-05-01 05:56:24,518 - INFO - Episode 3147, Total Reward: -20.0
2025-05-01 05:57:19,980 - INFO - Episode 3148, Total Reward: -19.0
2025-05-01 05:58:06,897 - INFO - Episode 3149, Total Reward: -21.0
2025-05-01 05:58:52,274 - INFO - Episode 3150, Total Reward: -21.0
2025-05-01 05:59:48,824 - INFO - Episode 3151, Total Reward: -20.0
2025-05-01 06:00:40,346 - INFO - Episode 3152, Total Reward: -21.0
2025-05-01 06:01:25,641 - INFO - Episode 3153, Total Reward: -21.0
2025-05-01 06:02:10,751 - INFO - Episode 3154, Total Reward: -21.0
2025-05-01 06:02:55,392 - INFO - Episode 3155, Total Reward: -21.0
2025-05-01 06:03:40,782 - INFO - Episode 3156, Total Reward: -21.0
2025-05-01 06:04:25,205 - INFO - Episode 3157, Total Reward: -21.0
2025-05-01 06:05:10,720 - INFO - Episode 3158, Total Reward: -21.0
2025-05-01 06:05:59,853 - INFO - Episode 3159, Total Reward: -21.0
2025-05-01 06:06:45,207 - INFO - Episode 3160, Total Reward: -21.0
2025-05-01 06:07:31,494 - INFO - Episode 3161, Total Reward: -21.0
2025-05-01 06:08:22,785 - INFO - Episode 3162, Total Reward: -20.0
2025-05-01 06:09:09,842 - INFO - Episode 3163, Total Reward: -21.0
2025-05-01 06:09:59,098 - INFO - Episode 3164, Total Reward: -21.0
2025-05-01 06:10:49,032 - INFO - Episode 3165, Total Reward: -20.0
2025-05-01 06:11:34,881 - INFO - Episode 3166, Total Reward: -21.0
2025-05-01 06:12:19,535 - INFO - Episode 3167, Total Reward: -21.0
2025-05-01 06:13:04,444 - INFO - Episode 3168, Total Reward: -21.0
2025-05-01 06:13:48,053 - INFO - Episode 3169, Total Reward: -21.0
2025-05-01 06:14:37,299 - INFO - Episode 3170, Total Reward: -20.0
2025-05-01 06:15:22,660 - INFO - Episode 3171, Total Reward: -21.0
2025-05-01 06:16:09,016 - INFO - Episode 3172, Total Reward: -21.0
2025-05-01 06:16:53,998 - INFO - Episode 3173, Total Reward: -21.0
2025-05-01 06:17:38,467 - INFO - Episode 3174, Total Reward: -21.0
2025-05-01 06:18:24,050 - INFO - Episode 3175, Total Reward: -21.0
2025-05-01 06:19:08,368 - INFO - Episode 3176, Total Reward: -21.0
2025-05-01 06:19:53,494 - INFO - Episode 3177, Total Reward: -21.0
2025-05-01 06:20:37,607 - INFO - Episode 3178, Total Reward: -21.0
2025-05-01 06:21:23,508 - INFO - Episode 3179, Total Reward: -21.0
2025-05-01 06:22:09,270 - INFO - Episode 3180, Total Reward: -21.0
2025-05-01 06:22:55,400 - INFO - Episode 3181, Total Reward: -21.0
2025-05-01 06:23:40,878 - INFO - Episode 3182, Total Reward: -21.0
2025-05-01 06:24:30,662 - INFO - Episode 3183, Total Reward: -21.0
2025-05-01 06:25:16,976 - INFO - Episode 3184, Total Reward: -21.0
2025-05-01 06:26:08,568 - INFO - Episode 3185, Total Reward: -20.0
2025-05-01 06:26:54,102 - INFO - Episode 3186, Total Reward: -21.0
2025-05-01 06:27:42,515 - INFO - Episode 3187, Total Reward: -21.0
2025-05-01 06:28:32,750 - INFO - Episode 3188, Total Reward: -21.0
2025-05-01 06:29:19,023 - INFO - Episode 3189, Total Reward: -21.0
2025-05-01 06:30:09,107 - INFO - Episode 3190, Total Reward: -21.0
2025-05-01 06:30:58,603 - INFO - Episode 3191, Total Reward: -21.0
2025-05-01 06:31:47,289 - INFO - Episode 3192, Total Reward: -21.0
2025-05-01 06:32:33,348 - INFO - Episode 3193, Total Reward: -21.0
2025-05-01 06:33:26,204 - INFO - Episode 3194, Total Reward: -20.0
2025-05-01 06:34:24,951 - INFO - Episode 3195, Total Reward: -21.0
2025-05-01 06:35:10,248 - INFO - Episode 3196, Total Reward: -21.0
2025-05-01 06:35:59,268 - INFO - Episode 3197, Total Reward: -21.0
2025-05-01 06:36:45,186 - INFO - Episode 3198, Total Reward: -21.0
2025-05-01 06:37:30,109 - INFO - Episode 3199, Total Reward: -21.0
2025-05-01 06:38:15,932 - INFO - Model saved at episode 3200
2025-05-01 06:38:15,934 - INFO - Episode 3200, Total Reward: -21.0
2025-05-01 06:39:04,649 - INFO - Episode 3201, Total Reward: -21.0
2025-05-01 06:39:54,880 - INFO - Episode 3202, Total Reward: -20.0
2025-05-01 06:40:42,065 - INFO - Episode 3203, Total Reward: -21.0
2025-05-01 06:41:28,120 - INFO - Episode 3204, Total Reward: -21.0
2025-05-01 06:42:12,823 - INFO - Episode 3205, Total Reward: -21.0
2025-05-01 06:42:59,137 - INFO - Episode 3206, Total Reward: -21.0
2025-05-01 06:43:51,743 - INFO - Episode 3207, Total Reward: -21.0
2025-05-01 06:44:37,770 - INFO - Episode 3208, Total Reward: -21.0
2025-05-01 06:45:23,981 - INFO - Episode 3209, Total Reward: -21.0
2025-05-01 06:46:10,089 - INFO - Episode 3210, Total Reward: -21.0
2025-05-01 06:46:58,909 - INFO - Episode 3211, Total Reward: -21.0
2025-05-01 06:47:50,247 - INFO - Episode 3212, Total Reward: -20.0
2025-05-01 06:48:37,329 - INFO - Episode 3213, Total Reward: -21.0
2025-05-01 06:49:24,554 - INFO - Episode 3214, Total Reward: -21.0
2025-05-01 06:50:11,242 - INFO - Episode 3215, Total Reward: -21.0
2025-05-01 06:50:57,130 - INFO - Episode 3216, Total Reward: -21.0
2025-05-01 06:51:42,275 - INFO - Episode 3217, Total Reward: -21.0
2025-05-01 06:52:32,069 - INFO - Episode 3218, Total Reward: -20.0
2025-05-01 06:53:16,489 - INFO - Episode 3219, Total Reward: -21.0
2025-05-01 06:54:04,615 - INFO - Episode 3220, Total Reward: -21.0
2025-05-01 06:54:50,150 - INFO - Episode 3221, Total Reward: -21.0
2025-05-01 06:55:46,852 - INFO - Episode 3222, Total Reward: -20.0
2025-05-01 06:56:31,384 - INFO - Episode 3223, Total Reward: -21.0
2025-05-01 06:57:20,071 - INFO - Episode 3224, Total Reward: -21.0
2025-05-01 06:58:09,307 - INFO - Episode 3225, Total Reward: -21.0
2025-05-01 06:59:05,371 - INFO - Episode 3226, Total Reward: -21.0
2025-05-01 06:59:58,611 - INFO - Episode 3227, Total Reward: -20.0
2025-05-01 07:00:47,956 - INFO - Episode 3228, Total Reward: -21.0
2025-05-01 07:01:41,515 - INFO - Episode 3229, Total Reward: -21.0
2025-05-01 07:02:31,726 - INFO - Episode 3230, Total Reward: -21.0
2025-05-01 07:03:19,790 - INFO - Episode 3231, Total Reward: -21.0
2025-05-01 07:04:05,968 - INFO - Episode 3232, Total Reward: -21.0
2025-05-01 07:04:56,125 - INFO - Episode 3233, Total Reward: -20.0
2025-05-01 07:05:43,621 - INFO - Episode 3234, Total Reward: -21.0
2025-05-01 07:06:29,928 - INFO - Episode 3235, Total Reward: -21.0
2025-05-01 07:07:26,121 - INFO - Episode 3236, Total Reward: -21.0
2025-05-01 07:08:15,660 - INFO - Episode 3237, Total Reward: -20.0
2025-05-01 07:09:03,331 - INFO - Episode 3238, Total Reward: -21.0
2025-05-01 07:09:48,911 - INFO - Episode 3239, Total Reward: -21.0
2025-05-01 07:10:38,840 - INFO - Episode 3240, Total Reward: -20.0
2025-05-01 07:11:32,720 - INFO - Episode 3241, Total Reward: -21.0
2025-05-01 07:12:24,188 - INFO - Episode 3242, Total Reward: -21.0
2025-05-01 07:13:10,784 - INFO - Episode 3243, Total Reward: -21.0
2025-05-01 07:13:59,698 - INFO - Episode 3244, Total Reward: -21.0
2025-05-01 07:14:48,650 - INFO - Episode 3245, Total Reward: -20.0
2025-05-01 07:15:32,994 - INFO - Episode 3246, Total Reward: -21.0
2025-05-01 07:16:21,634 - INFO - Episode 3247, Total Reward: -21.0
2025-05-01 07:17:14,544 - INFO - Episode 3248, Total Reward: -20.0
2025-05-01 07:18:03,320 - INFO - Episode 3249, Total Reward: -21.0
2025-05-01 07:18:49,884 - INFO - Episode 3250, Total Reward: -21.0
2025-05-01 07:19:35,716 - INFO - Episode 3251, Total Reward: -21.0
2025-05-01 07:20:21,787 - INFO - Episode 3252, Total Reward: -21.0
2025-05-01 07:21:10,615 - INFO - Episode 3253, Total Reward: -21.0
2025-05-01 07:22:11,280 - INFO - Episode 3254, Total Reward: -21.0
2025-05-01 07:23:02,886 - INFO - Episode 3255, Total Reward: -20.0
2025-05-01 07:23:51,217 - INFO - Episode 3256, Total Reward: -21.0
2025-05-01 07:24:38,117 - INFO - Episode 3257, Total Reward: -21.0
2025-05-01 07:25:25,009 - INFO - Episode 3258, Total Reward: -21.0
2025-05-01 07:26:10,596 - INFO - Episode 3259, Total Reward: -21.0
2025-05-01 07:26:57,262 - INFO - Episode 3260, Total Reward: -21.0
2025-05-01 07:27:50,850 - INFO - Episode 3261, Total Reward: -21.0
2025-05-01 07:29:00,520 - INFO - Episode 3262, Total Reward: -19.0
2025-05-01 07:29:56,531 - INFO - Episode 3263, Total Reward: -21.0
2025-05-01 07:30:45,489 - INFO - Episode 3264, Total Reward: -21.0
2025-05-01 07:31:34,471 - INFO - Episode 3265, Total Reward: -21.0
2025-05-01 07:32:24,997 - INFO - Episode 3266, Total Reward: -21.0
2025-05-01 07:33:28,488 - INFO - Episode 3267, Total Reward: -19.0
2025-05-01 07:34:20,078 - INFO - Episode 3268, Total Reward: -21.0
2025-05-01 07:35:11,310 - INFO - Episode 3269, Total Reward: -21.0
2025-05-01 07:36:10,418 - INFO - Episode 3270, Total Reward: -20.0
2025-05-01 07:37:00,950 - INFO - Episode 3271, Total Reward: -21.0
2025-05-01 07:37:56,384 - INFO - Episode 3272, Total Reward: -21.0
2025-05-01 07:38:40,713 - INFO - Episode 3273, Total Reward: -21.0
2025-05-01 07:39:33,388 - INFO - Episode 3274, Total Reward: -21.0
2025-05-01 07:40:25,716 - INFO - Episode 3275, Total Reward: -21.0
2025-05-01 07:41:11,074 - INFO - Episode 3276, Total Reward: -21.0
2025-05-01 07:42:01,023 - INFO - Episode 3277, Total Reward: -21.0
2025-05-01 07:43:03,864 - INFO - Episode 3278, Total Reward: -20.0
2025-05-01 07:43:49,057 - INFO - Episode 3279, Total Reward: -21.0
2025-05-01 07:44:34,558 - INFO - Episode 3280, Total Reward: -21.0
2025-05-01 07:45:35,328 - INFO - Episode 3281, Total Reward: -21.0
2025-05-01 07:46:21,413 - INFO - Episode 3282, Total Reward: -21.0
2025-05-01 07:47:06,973 - INFO - Episode 3283, Total Reward: -21.0
2025-05-01 07:47:52,337 - INFO - Episode 3284, Total Reward: -21.0
2025-05-01 07:48:37,643 - INFO - Episode 3285, Total Reward: -21.0
2025-05-01 07:49:22,511 - INFO - Episode 3286, Total Reward: -21.0
2025-05-01 07:50:07,523 - INFO - Episode 3287, Total Reward: -21.0
2025-05-01 07:51:03,086 - INFO - Episode 3288, Total Reward: -21.0
2025-05-01 07:51:47,911 - INFO - Episode 3289, Total Reward: -21.0
2025-05-01 07:52:34,297 - INFO - Episode 3290, Total Reward: -21.0
2025-05-01 07:53:19,759 - INFO - Episode 3291, Total Reward: -21.0
2025-05-01 07:54:05,972 - INFO - Episode 3292, Total Reward: -21.0
2025-05-01 07:54:57,974 - INFO - Episode 3293, Total Reward: -20.0
2025-05-01 07:55:51,618 - INFO - Episode 3294, Total Reward: -20.0
2025-05-01 07:56:36,048 - INFO - Episode 3295, Total Reward: -21.0
2025-05-01 07:57:25,106 - INFO - Episode 3296, Total Reward: -21.0
2025-05-01 07:58:10,090 - INFO - Episode 3297, Total Reward: -21.0
2025-05-01 07:58:54,363 - INFO - Episode 3298, Total Reward: -21.0
2025-05-01 07:59:39,750 - INFO - Episode 3299, Total Reward: -21.0
2025-05-01 08:00:27,677 - INFO - Model saved at episode 3300
2025-05-01 08:00:27,678 - INFO - Episode 3300, Total Reward: -21.0
2025-05-01 08:01:12,602 - INFO - Episode 3301, Total Reward: -21.0
2025-05-01 08:02:00,771 - INFO - Episode 3302, Total Reward: -21.0
2025-05-01 08:02:45,544 - INFO - Episode 3303, Total Reward: -21.0
2025-05-01 08:03:29,856 - INFO - Episode 3304, Total Reward: -21.0
2025-05-01 08:04:20,213 - INFO - Episode 3305, Total Reward: -20.0
2025-05-01 08:05:05,982 - INFO - Episode 3306, Total Reward: -21.0
2025-05-01 08:05:57,622 - INFO - Episode 3307, Total Reward: -20.0
2025-05-01 08:06:43,428 - INFO - Episode 3308, Total Reward: -21.0
2025-05-01 08:07:33,677 - INFO - Episode 3309, Total Reward: -21.0
2025-05-01 08:08:17,866 - INFO - Episode 3310, Total Reward: -21.0
2025-05-01 08:09:02,355 - INFO - Episode 3311, Total Reward: -21.0
2025-05-01 08:09:47,951 - INFO - Episode 3312, Total Reward: -21.0
2025-05-01 08:10:34,912 - INFO - Episode 3313, Total Reward: -21.0
2025-05-01 08:11:22,287 - INFO - Episode 3314, Total Reward: -21.0
2025-05-01 08:12:08,740 - INFO - Episode 3315, Total Reward: -21.0
2025-05-01 08:13:00,255 - INFO - Episode 3316, Total Reward: -21.0
2025-05-01 08:13:47,110 - INFO - Episode 3317, Total Reward: -21.0
2025-05-01 08:14:37,558 - INFO - Episode 3318, Total Reward: -20.0
2025-05-01 08:15:29,512 - INFO - Episode 3319, Total Reward: -20.0
2025-05-01 08:16:17,669 - INFO - Episode 3320, Total Reward: -21.0
2025-05-01 08:17:01,957 - INFO - Episode 3321, Total Reward: -21.0
2025-05-01 08:17:50,695 - INFO - Episode 3322, Total Reward: -20.0
2025-05-01 08:18:42,509 - INFO - Episode 3323, Total Reward: -21.0
2025-05-01 08:19:36,166 - INFO - Episode 3324, Total Reward: -20.0
2025-05-01 08:20:27,029 - INFO - Episode 3325, Total Reward: -20.0
2025-05-01 08:21:16,336 - INFO - Episode 3326, Total Reward: -21.0
2025-05-01 08:22:12,602 - INFO - Episode 3327, Total Reward: -19.0
2025-05-01 08:22:59,973 - INFO - Episode 3328, Total Reward: -21.0
2025-05-01 08:23:51,958 - INFO - Episode 3329, Total Reward: -20.0
2025-05-01 08:24:39,394 - INFO - Episode 3330, Total Reward: -21.0
2025-05-01 08:25:27,452 - INFO - Episode 3331, Total Reward: -21.0
2025-05-01 08:26:13,862 - INFO - Episode 3332, Total Reward: -21.0
2025-05-01 08:26:59,466 - INFO - Episode 3333, Total Reward: -21.0
2025-05-01 08:27:45,755 - INFO - Episode 3334, Total Reward: -21.0
2025-05-01 08:28:31,899 - INFO - Episode 3335, Total Reward: -21.0
2025-05-01 08:29:19,021 - INFO - Episode 3336, Total Reward: -21.0
2025-05-01 08:30:06,209 - INFO - Episode 3337, Total Reward: -21.0
2025-05-01 08:31:01,130 - INFO - Episode 3338, Total Reward: -21.0
2025-05-01 08:31:51,849 - INFO - Episode 3339, Total Reward: -21.0
2025-05-01 08:32:39,250 - INFO - Episode 3340, Total Reward: -21.0
2025-05-01 08:33:30,122 - INFO - Episode 3341, Total Reward: -21.0
2025-05-01 08:34:21,587 - INFO - Episode 3342, Total Reward: -21.0
2025-05-01 08:35:09,744 - INFO - Episode 3343, Total Reward: -21.0
2025-05-01 08:36:13,806 - INFO - Episode 3344, Total Reward: -19.0
2025-05-01 08:37:05,143 - INFO - Episode 3345, Total Reward: -21.0
2025-05-01 08:37:56,310 - INFO - Episode 3346, Total Reward: -21.0
2025-05-01 08:38:49,048 - INFO - Episode 3347, Total Reward: -21.0
2025-05-01 08:39:35,946 - INFO - Episode 3348, Total Reward: -21.0
2025-05-01 08:40:22,557 - INFO - Episode 3349, Total Reward: -21.0
2025-05-01 08:41:09,559 - INFO - Episode 3350, Total Reward: -21.0
2025-05-01 08:42:01,936 - INFO - Episode 3351, Total Reward: -21.0
2025-05-01 08:42:49,217 - INFO - Episode 3352, Total Reward: -21.0
2025-05-01 08:43:35,216 - INFO - Episode 3353, Total Reward: -21.0
2025-05-01 08:44:29,332 - INFO - Episode 3354, Total Reward: -20.0
2025-05-01 08:45:20,096 - INFO - Episode 3355, Total Reward: -21.0
2025-05-01 08:46:08,321 - INFO - Episode 3356, Total Reward: -21.0
2025-05-01 08:46:53,749 - INFO - Episode 3357, Total Reward: -21.0
2025-05-01 08:47:39,830 - INFO - Episode 3358, Total Reward: -21.0
2025-05-01 08:48:24,466 - INFO - Episode 3359, Total Reward: -21.0
2025-05-01 08:49:13,453 - INFO - Episode 3360, Total Reward: -21.0
2025-05-01 08:50:07,435 - INFO - Episode 3361, Total Reward: -19.0
2025-05-01 08:50:56,600 - INFO - Episode 3362, Total Reward: -20.0
2025-05-01 08:51:47,502 - INFO - Episode 3363, Total Reward: -20.0
2025-05-01 08:52:38,572 - INFO - Episode 3364, Total Reward: -20.0
2025-05-01 08:53:25,714 - INFO - Episode 3365, Total Reward: -21.0
2025-05-01 08:54:11,337 - INFO - Episode 3366, Total Reward: -21.0
2025-05-01 08:54:57,691 - INFO - Episode 3367, Total Reward: -21.0
2025-05-01 08:55:46,325 - INFO - Episode 3368, Total Reward: -21.0
2025-05-01 08:56:32,540 - INFO - Episode 3369, Total Reward: -21.0
2025-05-01 08:57:17,945 - INFO - Episode 3370, Total Reward: -21.0
2025-05-01 08:58:02,668 - INFO - Episode 3371, Total Reward: -21.0
2025-05-01 08:58:51,867 - INFO - Episode 3372, Total Reward: -21.0
2025-05-01 08:59:50,707 - INFO - Episode 3373, Total Reward: -19.0
2025-05-01 09:00:35,456 - INFO - Episode 3374, Total Reward: -21.0
2025-05-01 09:01:25,596 - INFO - Episode 3375, Total Reward: -20.0
2025-05-01 09:02:10,217 - INFO - Episode 3376, Total Reward: -21.0
2025-05-01 09:02:54,670 - INFO - Episode 3377, Total Reward: -21.0
2025-05-01 09:03:38,944 - INFO - Episode 3378, Total Reward: -21.0
2025-05-01 09:04:28,770 - INFO - Episode 3379, Total Reward: -20.0
2025-05-01 09:05:23,021 - INFO - Episode 3380, Total Reward: -19.0
2025-05-01 09:06:07,304 - INFO - Episode 3381, Total Reward: -21.0
2025-05-01 09:06:57,281 - INFO - Episode 3382, Total Reward: -21.0
2025-05-01 09:07:46,557 - INFO - Episode 3383, Total Reward: -21.0
2025-05-01 09:08:43,017 - INFO - Episode 3384, Total Reward: -21.0
2025-05-01 09:09:32,629 - INFO - Episode 3385, Total Reward: -21.0
2025-05-01 09:10:18,322 - INFO - Episode 3386, Total Reward: -21.0
2025-05-01 09:11:08,303 - INFO - Episode 3387, Total Reward: -21.0
2025-05-01 09:12:02,484 - INFO - Episode 3388, Total Reward: -20.0
2025-05-01 09:12:52,882 - INFO - Episode 3389, Total Reward: -20.0
2025-05-01 09:13:37,503 - INFO - Episode 3390, Total Reward: -21.0
2025-05-01 09:14:21,552 - INFO - Episode 3391, Total Reward: -21.0
