2025-05-15 20:11:00,174 - INFO - Using device: mps
2025-05-15 20:11:02,424 - INFO - Found latest_model @ /gdm-atari/model_run_5_gemini_fixed/pong_dqn_episode_2500.pth
2025-05-15 20:11:02,424 - INFO - Loading latest_model @ /gdm-atari/model_run_5_gemini_fixed/pong_dqn_episode_2500.pth
2025-05-15 20:11:02,433 - INFO - Loaded model from episode 2500
2025-05-15 20:11:02,433 - INFO - Successfully loaded model and synchronized target model
2025-05-15 20:11:03,915 - INFO - Updated target network at episode 2500
2025-05-15 21:19:47,739 - INFO - Episode 2704, Total Reward: -20.0, Average Loss: 0.0114, Epsilon: 0.3597
2025-05-15 21:20:12,634 - INFO - Episode 2705, Total Reward: -19.0, Average Loss: 0.0096, Epsilon: 0.3579
2025-05-15 21:20:44,984 - INFO - Episode 2706, Total Reward: -17.0, Average Loss: 0.0089, Epsilon: 0.3561
2025-05-15 21:21:09,940 - INFO - Episode 2707, Total Reward: -19.0, Average Loss: 0.0082, Epsilon: 0.3543
2025-05-15 21:21:42,987 - INFO - Episode 2708, Total Reward: -15.0, Average Loss: 0.0077, Epsilon: 0.3525
2025-05-15 21:22:17,912 - INFO - Episode 2709, Total Reward: -14.0, Average Loss: 0.0071, Epsilon: 0.3508
2025-05-15 21:22:47,487 - INFO - Episode 2710, Total Reward: -16.0, Average Loss: 0.0069, Epsilon: 0.3490
2025-05-15 21:23:15,081 - INFO - Episode 2711, Total Reward: -19.0, Average Loss: 0.0065, Epsilon: 0.3473
2025-05-15 21:23:46,124 - INFO - Episode 2712, Total Reward: -17.0, Average Loss: 0.0059, Epsilon: 0.3455
2025-05-15 21:24:08,476 - INFO - Episode 2713, Total Reward: -17.0, Average Loss: 0.0064, Epsilon: 0.3438
2025-05-15 21:24:41,383 - INFO - Episode 2714, Total Reward: -16.0, Average Loss: 0.0058, Epsilon: 0.3421
2025-05-15 21:25:02,250 - INFO - Episode 2715, Total Reward: -20.0, Average Loss: 0.0059, Epsilon: 0.3404
2025-05-15 21:25:29,683 - INFO - Episode 2716, Total Reward: -19.0, Average Loss: 0.0054, Epsilon: 0.3387
2025-05-15 21:26:05,516 - INFO - Episode 2717, Total Reward: -12.0, Average Loss: 0.0054, Epsilon: 0.3370
2025-05-15 21:26:34,760 - INFO - Episode 2718, Total Reward: -16.0, Average Loss: 0.0055, Epsilon: 0.3353
2025-05-15 21:27:00,523 - INFO - Episode 2719, Total Reward: -17.0, Average Loss: 0.0054, Epsilon: 0.3336
2025-05-15 21:27:30,877 - INFO - Episode 2720, Total Reward: -16.0, Average Loss: 0.0054, Epsilon: 0.3320
2025-05-15 21:27:55,017 - INFO - Episode 2721, Total Reward: -20.0, Average Loss: 0.0049, Epsilon: 0.3303
2025-05-15 21:28:19,246 - INFO - Episode 2722, Total Reward: -20.0, Average Loss: 0.0053, Epsilon: 0.3286
2025-05-15 21:28:52,425 - INFO - Episode 2723, Total Reward: -18.0, Average Loss: 0.0051, Epsilon: 0.3270
2025-05-15 21:29:25,550 - INFO - Episode 2724, Total Reward: -16.0, Average Loss: 0.0050, Epsilon: 0.3254
2025-05-15 21:29:51,249 - INFO - Episode 2725, Total Reward: -18.0, Average Loss: 0.0050, Epsilon: 0.3237
2025-05-15 21:30:10,929 - INFO - Episode 2726, Total Reward: -21.0, Average Loss: 0.0051, Epsilon: 0.3221
2025-05-15 21:30:44,634 - INFO - Episode 2727, Total Reward: -15.0, Average Loss: 0.0048, Epsilon: 0.3205
2025-05-15 21:31:13,891 - INFO - Episode 2728, Total Reward: -17.0, Average Loss: 0.0051, Epsilon: 0.3189
2025-05-15 21:31:45,756 - INFO - Episode 2729, Total Reward: -17.0, Average Loss: 0.0050, Epsilon: 0.3173
2025-05-15 21:32:26,500 - INFO - Episode 2730, Total Reward: -16.0, Average Loss: 0.0053, Epsilon: 0.3157
2025-05-15 21:33:08,851 - INFO - Episode 2731, Total Reward: -16.0, Average Loss: 0.0053, Epsilon: 0.3141
2025-05-15 21:33:35,203 - INFO - Episode 2732, Total Reward: -19.0, Average Loss: 0.0051, Epsilon: 0.3126
2025-05-15 21:33:59,132 - INFO - Episode 2733, Total Reward: -18.0, Average Loss: 0.0052, Epsilon: 0.3110
2025-05-15 21:34:28,965 - INFO - Episode 2734, Total Reward: -17.0, Average Loss: 0.0053, Epsilon: 0.3095
2025-05-15 21:34:55,110 - INFO - Episode 2735, Total Reward: -18.0, Average Loss: 0.0049, Epsilon: 0.3079
2025-05-15 21:35:23,608 - INFO - Episode 2736, Total Reward: -19.0, Average Loss: 0.0050, Epsilon: 0.3064
2025-05-15 21:35:52,035 - INFO - Episode 2737, Total Reward: -16.0, Average Loss: 0.0049, Epsilon: 0.3048
2025-05-15 21:36:20,909 - INFO - Episode 2738, Total Reward: -18.0, Average Loss: 0.0049, Epsilon: 0.3033
2025-05-15 21:36:45,468 - INFO - Episode 2739, Total Reward: -19.0, Average Loss: 0.0046, Epsilon: 0.3018
2025-05-15 21:37:19,969 - INFO - Episode 2740, Total Reward: -17.0, Average Loss: 0.0046, Epsilon: 0.3003
2025-05-15 21:37:48,159 - INFO - Episode 2741, Total Reward: -18.0, Average Loss: 0.0048, Epsilon: 0.2988
2025-05-15 21:38:14,320 - INFO - Episode 2742, Total Reward: -19.0, Average Loss: 0.0047, Epsilon: 0.2973
2025-05-15 21:38:40,448 - INFO - Episode 2743, Total Reward: -21.0, Average Loss: 0.0047, Epsilon: 0.2958
2025-05-15 21:39:04,170 - INFO - Episode 2744, Total Reward: -19.0, Average Loss: 0.0052, Epsilon: 0.2943
2025-05-15 21:39:31,417 - INFO - Episode 2745, Total Reward: -19.0, Average Loss: 0.0052, Epsilon: 0.2929
2025-05-15 21:39:57,509 - INFO - Episode 2746, Total Reward: -17.0, Average Loss: 0.0049, Epsilon: 0.2914
2025-05-15 21:40:24,282 - INFO - Episode 2747, Total Reward: -18.0, Average Loss: 0.0051, Epsilon: 0.2899
2025-05-15 21:40:53,280 - INFO - Episode 2748, Total Reward: -17.0, Average Loss: 0.0049, Epsilon: 0.2885
2025-05-15 21:41:22,716 - INFO - Episode 2749, Total Reward: -20.0, Average Loss: 0.0053, Epsilon: 0.2870
2025-05-15 21:41:52,435 - INFO - Episode 2750, Total Reward: -18.0, Average Loss: 0.0047, Epsilon: 0.2856
2025-05-15 21:42:25,207 - INFO - Episode 2751, Total Reward: -18.0, Average Loss: 0.0050, Epsilon: 0.2842
2025-05-15 21:42:54,422 - INFO - Episode 2752, Total Reward: -17.0, Average Loss: 0.0050, Epsilon: 0.2828
2025-05-15 21:43:24,415 - INFO - Episode 2753, Total Reward: -18.0, Average Loss: 0.0048, Epsilon: 0.2813
2025-05-15 21:43:54,514 - INFO - Episode 2754, Total Reward: -19.0, Average Loss: 0.0049, Epsilon: 0.2799
2025-05-15 21:44:24,079 - INFO - Episode 2755, Total Reward: -15.0, Average Loss: 0.0049, Epsilon: 0.2785
2025-05-15 21:44:51,608 - INFO - Episode 2756, Total Reward: -18.0, Average Loss: 0.0046, Epsilon: 0.2771
2025-05-15 21:45:24,028 - INFO - Episode 2757, Total Reward: -17.0, Average Loss: 0.0046, Epsilon: 0.2758
2025-05-15 21:45:52,194 - INFO - Episode 2758, Total Reward: -19.0, Average Loss: 0.0046, Epsilon: 0.2744
2025-05-15 21:46:16,284 - INFO - Episode 2759, Total Reward: -19.0, Average Loss: 0.0048, Epsilon: 0.2730
2025-05-15 21:46:40,921 - INFO - Episode 2760, Total Reward: -19.0, Average Loss: 0.0047, Epsilon: 0.2716
2025-05-15 21:47:08,795 - INFO - Episode 2761, Total Reward: -18.0, Average Loss: 0.0050, Epsilon: 0.2703
2025-05-15 21:47:38,745 - INFO - Episode 2762, Total Reward: -16.0, Average Loss: 0.0051, Epsilon: 0.2689
2025-05-15 21:48:14,804 - INFO - Episode 2763, Total Reward: -14.0, Average Loss: 0.0048, Epsilon: 0.2676
2025-05-15 21:48:34,594 - INFO - Episode 2764, Total Reward: -19.0, Average Loss: 0.0051, Epsilon: 0.2663
2025-05-15 21:49:01,617 - INFO - Episode 2765, Total Reward: -19.0, Average Loss: 0.0051, Epsilon: 0.2649
2025-05-15 21:49:20,798 - INFO - Episode 2766, Total Reward: -20.0, Average Loss: 0.0049, Epsilon: 0.2636
2025-05-15 21:49:46,928 - INFO - Episode 2767, Total Reward: -16.0, Average Loss: 0.0048, Epsilon: 0.2623
2025-05-15 21:50:03,673 - INFO - Episode 2768, Total Reward: -21.0, Average Loss: 0.0051, Epsilon: 0.2610
2025-05-15 21:50:37,505 - INFO - Episode 2769, Total Reward: -15.0, Average Loss: 0.0049, Epsilon: 0.2597
2025-05-15 21:51:06,500 - INFO - Episode 2770, Total Reward: -14.0, Average Loss: 0.0049, Epsilon: 0.2584
2025-05-15 21:51:41,207 - INFO - Episode 2771, Total Reward: -18.0, Average Loss: 0.0052, Epsilon: 0.2571
2025-05-15 21:52:07,690 - INFO - Episode 2772, Total Reward: -18.0, Average Loss: 0.0050, Epsilon: 0.2558
2025-05-15 21:52:39,269 - INFO - Episode 2773, Total Reward: -17.0, Average Loss: 0.0048, Epsilon: 0.2545
2025-05-15 21:53:03,248 - INFO - Episode 2774, Total Reward: -18.0, Average Loss: 0.0048, Epsilon: 0.2532
2025-05-15 21:53:34,532 - INFO - Episode 2775, Total Reward: -15.0, Average Loss: 0.0051, Epsilon: 0.2520
2025-05-15 21:53:59,768 - INFO - Episode 2776, Total Reward: -18.0, Average Loss: 0.0049, Epsilon: 0.2507
2025-05-15 21:54:28,433 - INFO - Episode 2777, Total Reward: -15.0, Average Loss: 0.0047, Epsilon: 0.2495
2025-05-15 21:54:57,289 - INFO - Episode 2778, Total Reward: -16.0, Average Loss: 0.0049, Epsilon: 0.2482
2025-05-15 21:55:15,247 - INFO - Episode 2779, Total Reward: -19.0, Average Loss: 0.0047, Epsilon: 0.2470
2025-05-15 21:55:47,065 - INFO - Episode 2780, Total Reward: -14.0, Average Loss: 0.0047, Epsilon: 0.2457
2025-05-15 21:56:17,706 - INFO - Episode 2781, Total Reward: -13.0, Average Loss: 0.0050, Epsilon: 0.2445
2025-05-15 21:56:42,115 - INFO - Episode 2782, Total Reward: -17.0, Average Loss: 0.0050, Epsilon: 0.2433
2025-05-15 21:57:15,566 - INFO - Episode 2783, Total Reward: -13.0, Average Loss: 0.0045, Epsilon: 0.2421
2025-05-15 21:57:42,189 - INFO - Episode 2784, Total Reward: -16.0, Average Loss: 0.0048, Epsilon: 0.2409
2025-05-15 21:58:09,887 - INFO - Episode 2785, Total Reward: -16.0, Average Loss: 0.0048, Epsilon: 0.2397
2025-05-15 21:58:30,839 - INFO - Episode 2786, Total Reward: -20.0, Average Loss: 0.0048, Epsilon: 0.2385
2025-05-15 21:58:55,362 - INFO - Episode 2787, Total Reward: -18.0, Average Loss: 0.0045, Epsilon: 0.2373
2025-05-15 21:59:20,434 - INFO - Episode 2788, Total Reward: -16.0, Average Loss: 0.0044, Epsilon: 0.2361
2025-05-15 21:59:39,552 - INFO - Episode 2789, Total Reward: -20.0, Average Loss: 0.0044, Epsilon: 0.2349
2025-05-15 22:00:05,039 - INFO - Episode 2790, Total Reward: -17.0, Average Loss: 0.0044, Epsilon: 0.2337
2025-05-15 22:00:31,434 - INFO - Episode 2791, Total Reward: -17.0, Average Loss: 0.0050, Epsilon: 0.2326
2025-05-15 22:00:51,161 - INFO - Episode 2792, Total Reward: -19.0, Average Loss: 0.0050, Epsilon: 0.2314
2025-05-15 22:01:16,317 - INFO - Episode 2793, Total Reward: -17.0, Average Loss: 0.0046, Epsilon: 0.2302
2025-05-15 22:01:50,787 - INFO - Episode 2794, Total Reward: -12.0, Average Loss: 0.0047, Epsilon: 0.2291
2025-05-15 22:02:17,607 - INFO - Episode 2795, Total Reward: -20.0, Average Loss: 0.0048, Epsilon: 0.2279
2025-05-15 22:02:44,893 - INFO - Episode 2796, Total Reward: -16.0, Average Loss: 0.0047, Epsilon: 0.2268
2025-05-15 22:03:12,823 - INFO - Episode 2797, Total Reward: -17.0, Average Loss: 0.0047, Epsilon: 0.2257
2025-05-15 22:03:37,938 - INFO - Episode 2798, Total Reward: -17.0, Average Loss: 0.0048, Epsilon: 0.2245
2025-05-15 22:04:00,467 - INFO - Episode 2799, Total Reward: -17.0, Average Loss: 0.0049, Epsilon: 0.2234
2025-05-15 22:04:20,551 - INFO - Model saved at episode 2800
2025-05-15 22:04:20,551 - INFO - Episode 2800, Total Reward: -20.0, Average Loss: 0.0049, Epsilon: 0.2223
2025-05-15 22:04:46,391 - INFO - Updated target network at episode 2800
2025-05-15 22:04:46,391 - INFO - Episode 2801, Total Reward: -18.0, Average Loss: 0.0046, Epsilon: 0.2212
2025-05-15 22:05:19,679 - INFO - Episode 2802, Total Reward: -14.0, Average Loss: 0.0221, Epsilon: 0.2201
2025-05-15 22:05:41,290 - INFO - Episode 2803, Total Reward: -20.0, Average Loss: 0.0143, Epsilon: 0.2190
2025-05-15 22:06:09,700 - INFO - Episode 2804, Total Reward: -17.0, Average Loss: 0.0120, Epsilon: 0.2179
2025-05-15 22:06:35,750 - INFO - Episode 2805, Total Reward: -15.0, Average Loss: 0.0100, Epsilon: 0.2168
2025-05-15 22:07:12,661 - INFO - Episode 2806, Total Reward: -12.0, Average Loss: 0.0093, Epsilon: 0.2157
2025-05-15 22:07:42,733 - INFO - Episode 2807, Total Reward: -15.0, Average Loss: 0.0085, Epsilon: 0.2146
2025-05-15 22:08:08,509 - INFO - Episode 2808, Total Reward: -17.0, Average Loss: 0.0076, Epsilon: 0.2136
2025-05-15 22:08:34,470 - INFO - Episode 2809, Total Reward: -14.0, Average Loss: 0.0071, Epsilon: 0.2125
2025-05-15 22:09:03,602 - INFO - Episode 2810, Total Reward: -16.0, Average Loss: 0.0067, Epsilon: 0.2114
2025-05-15 22:09:33,535 - INFO - Episode 2811, Total Reward: -17.0, Average Loss: 0.0068, Epsilon: 0.2104
2025-05-15 22:10:03,664 - INFO - Episode 2812, Total Reward: -17.0, Average Loss: 0.0065, Epsilon: 0.2093
2025-05-15 22:10:26,694 - INFO - Episode 2813, Total Reward: -17.0, Average Loss: 0.0059, Epsilon: 0.2083
2025-05-15 22:10:56,748 - INFO - Episode 2814, Total Reward: -18.0, Average Loss: 0.0061, Epsilon: 0.2072
2025-05-15 22:11:27,950 - INFO - Episode 2815, Total Reward: -17.0, Average Loss: 0.0061, Epsilon: 0.2062
2025-05-15 22:11:55,125 - INFO - Episode 2816, Total Reward: -15.0, Average Loss: 0.0059, Epsilon: 0.2052
2025-05-15 22:12:24,303 - INFO - Episode 2817, Total Reward: -14.0, Average Loss: 0.0059, Epsilon: 0.2041
2025-05-15 22:12:52,959 - INFO - Episode 2818, Total Reward: -18.0, Average Loss: 0.0059, Epsilon: 0.2031
2025-05-15 22:13:22,875 - INFO - Episode 2819, Total Reward: -14.0, Average Loss: 0.0056, Epsilon: 0.2021
2025-05-15 22:13:47,911 - INFO - Episode 2820, Total Reward: -16.0, Average Loss: 0.0056, Epsilon: 0.2011
2025-05-15 22:14:17,619 - INFO - Episode 2821, Total Reward: -15.0, Average Loss: 0.0055, Epsilon: 0.2001
2025-05-15 22:14:40,337 - INFO - Episode 2822, Total Reward: -18.0, Average Loss: 0.0057, Epsilon: 0.1991
2025-05-15 22:15:03,686 - INFO - Episode 2823, Total Reward: -18.0, Average Loss: 0.0055, Epsilon: 0.1981
2025-05-15 22:15:28,578 - INFO - Episode 2824, Total Reward: -17.0, Average Loss: 0.0055, Epsilon: 0.1971
2025-05-15 22:16:07,584 - INFO - Episode 2825, Total Reward: -17.0, Average Loss: 0.0057, Epsilon: 0.1961
2025-05-15 22:16:33,029 - INFO - Episode 2826, Total Reward: -20.0, Average Loss: 0.0053, Epsilon: 0.1951
2025-05-15 22:16:57,668 - INFO - Episode 2827, Total Reward: -17.0, Average Loss: 0.0052, Epsilon: 0.1942
2025-05-15 22:17:29,469 - INFO - New best model saved with reward: -11.0
2025-05-15 22:17:29,472 - INFO - Episode 2828, Total Reward: -11.0, Average Loss: 0.0054, Epsilon: 0.1932
2025-05-15 22:17:59,852 - INFO - Episode 2829, Total Reward: -15.0, Average Loss: 0.0053, Epsilon: 0.1922
2025-05-15 22:18:23,634 - INFO - Episode 2830, Total Reward: -18.0, Average Loss: 0.0056, Epsilon: 0.1913
2025-05-15 22:18:52,886 - INFO - Episode 2831, Total Reward: -15.0, Average Loss: 0.0055, Epsilon: 0.1903
2025-05-15 22:19:17,509 - INFO - Episode 2832, Total Reward: -16.0, Average Loss: 0.0053, Epsilon: 0.1893
2025-05-15 22:19:37,552 - INFO - Episode 2833, Total Reward: -19.0, Average Loss: 0.0054, Epsilon: 0.1884
2025-05-15 22:19:59,396 - INFO - Episode 2834, Total Reward: -18.0, Average Loss: 0.0055, Epsilon: 0.1875
2025-05-15 22:20:22,374 - INFO - Episode 2835, Total Reward: -17.0, Average Loss: 0.0056, Epsilon: 0.1865
2025-05-15 22:20:48,778 - INFO - Episode 2836, Total Reward: -17.0, Average Loss: 0.0058, Epsilon: 0.1856
2025-05-15 22:21:11,182 - INFO - Episode 2837, Total Reward: -19.0, Average Loss: 0.0054, Epsilon: 0.1847
2025-05-15 22:21:35,418 - INFO - Episode 2838, Total Reward: -18.0, Average Loss: 0.0057, Epsilon: 0.1837
2025-05-15 22:21:55,120 - INFO - Episode 2839, Total Reward: -19.0, Average Loss: 0.0055, Epsilon: 0.1828
2025-05-15 22:22:27,975 - INFO - Episode 2840, Total Reward: -16.0, Average Loss: 0.0054, Epsilon: 0.1819
2025-05-15 22:22:49,044 - INFO - Episode 2841, Total Reward: -18.0, Average Loss: 0.0054, Epsilon: 0.1810
2025-05-15 22:23:16,369 - INFO - Episode 2842, Total Reward: -16.0, Average Loss: 0.0055, Epsilon: 0.1801
2025-05-15 22:23:44,610 - INFO - Episode 2843, Total Reward: -16.0, Average Loss: 0.0055, Epsilon: 0.1792
2025-05-15 22:24:12,350 - INFO - Episode 2844, Total Reward: -16.0, Average Loss: 0.0054, Epsilon: 0.1783
2025-05-15 22:24:38,115 - INFO - Episode 2845, Total Reward: -16.0, Average Loss: 0.0052, Epsilon: 0.1774
2025-05-15 22:25:03,068 - INFO - Episode 2846, Total Reward: -15.0, Average Loss: 0.0051, Epsilon: 0.1765
2025-05-15 22:25:28,360 - INFO - Episode 2847, Total Reward: -19.0, Average Loss: 0.0051, Epsilon: 0.1756
2025-05-15 22:25:51,167 - INFO - Episode 2848, Total Reward: -18.0, Average Loss: 0.0055, Epsilon: 0.1748
2025-05-15 22:26:19,950 - INFO - Episode 2849, Total Reward: -15.0, Average Loss: 0.0053, Epsilon: 0.1739
2025-05-15 22:26:50,844 - INFO - Episode 2850, Total Reward: -14.0, Average Loss: 0.0053, Epsilon: 0.1730
2025-05-15 22:27:30,096 - INFO - Episode 2851, Total Reward: -12.0, Average Loss: 0.0054, Epsilon: 0.1721
2025-05-15 22:27:55,781 - INFO - Episode 2852, Total Reward: -18.0, Average Loss: 0.0053, Epsilon: 0.1713
2025-05-15 22:28:20,928 - INFO - Episode 2853, Total Reward: -19.0, Average Loss: 0.0054, Epsilon: 0.1704
2025-05-15 22:28:44,986 - INFO - Episode 2854, Total Reward: -20.0, Average Loss: 0.0054, Epsilon: 0.1696
2025-05-15 22:29:08,840 - INFO - Episode 2855, Total Reward: -19.0, Average Loss: 0.0052, Epsilon: 0.1687
2025-05-15 22:29:34,126 - INFO - Episode 2856, Total Reward: -17.0, Average Loss: 0.0052, Epsilon: 0.1679
2025-05-15 22:30:06,607 - INFO - Episode 2857, Total Reward: -14.0, Average Loss: 0.0054, Epsilon: 0.1670
2025-05-15 22:30:30,825 - INFO - Episode 2858, Total Reward: -17.0, Average Loss: 0.0054, Epsilon: 0.1662
2025-05-15 22:31:00,932 - INFO - Episode 2859, Total Reward: -16.0, Average Loss: 0.0053, Epsilon: 0.1654
2025-05-15 22:31:36,503 - INFO - Episode 2860, Total Reward: -15.0, Average Loss: 0.0051, Epsilon: 0.1646
2025-05-15 22:32:06,449 - INFO - Episode 2861, Total Reward: -14.0, Average Loss: 0.0050, Epsilon: 0.1637
2025-05-15 22:32:32,399 - INFO - Episode 2862, Total Reward: -18.0, Average Loss: 0.0050, Epsilon: 0.1629
2025-05-15 22:32:55,568 - INFO - Episode 2863, Total Reward: -19.0, Average Loss: 0.0050, Epsilon: 0.1621
2025-05-15 22:33:23,166 - INFO - Episode 2864, Total Reward: -16.0, Average Loss: 0.0050, Epsilon: 0.1613
2025-05-15 22:33:57,044 - INFO - Episode 2865, Total Reward: -12.0, Average Loss: 0.0051, Epsilon: 0.1605
2025-05-15 22:34:29,131 - INFO - Episode 2866, Total Reward: -13.0, Average Loss: 0.0050, Epsilon: 0.1597
2025-05-15 22:35:01,456 - INFO - Episode 2867, Total Reward: -13.0, Average Loss: 0.0048, Epsilon: 0.1589
2025-05-15 22:35:39,698 - INFO - Episode 2868, Total Reward: -15.0, Average Loss: 0.0050, Epsilon: 0.1581
2025-05-15 22:36:04,866 - INFO - Episode 2869, Total Reward: -16.0, Average Loss: 0.0051, Epsilon: 0.1573
2025-05-15 22:36:31,748 - INFO - Episode 2870, Total Reward: -16.0, Average Loss: 0.0051, Epsilon: 0.1565
2025-05-15 22:36:57,948 - INFO - Episode 2871, Total Reward: -19.0, Average Loss: 0.0051, Epsilon: 0.1557
2025-05-15 22:37:26,386 - INFO - Episode 2872, Total Reward: -16.0, Average Loss: 0.0050, Epsilon: 0.1549
2025-05-15 22:37:56,529 - INFO - Episode 2873, Total Reward: -13.0, Average Loss: 0.0048, Epsilon: 0.1542
2025-05-15 22:38:22,378 - INFO - Episode 2874, Total Reward: -18.0, Average Loss: 0.0047, Epsilon: 0.1534
2025-05-15 22:38:51,715 - INFO - Episode 2875, Total Reward: -18.0, Average Loss: 0.0047, Epsilon: 0.1526
2025-05-15 22:39:25,003 - INFO - Episode 2876, Total Reward: -17.0, Average Loss: 0.0048, Epsilon: 0.1519
2025-05-15 22:40:07,092 - INFO - New best model saved with reward: -10.0
2025-05-15 22:40:07,093 - INFO - Episode 2877, Total Reward: -10.0, Average Loss: 0.0047, Epsilon: 0.1511
2025-05-15 22:40:33,419 - INFO - Episode 2878, Total Reward: -16.0, Average Loss: 0.0049, Epsilon: 0.1504
2025-05-15 22:41:08,381 - INFO - Episode 2879, Total Reward: -12.0, Average Loss: 0.0049, Epsilon: 0.1496
2025-05-15 22:41:35,216 - INFO - Episode 2880, Total Reward: -18.0, Average Loss: 0.0048, Epsilon: 0.1489
2025-05-15 22:42:04,036 - INFO - Episode 2881, Total Reward: -18.0, Average Loss: 0.0048, Epsilon: 0.1481
2025-05-15 22:42:28,311 - INFO - Episode 2882, Total Reward: -17.0, Average Loss: 0.0049, Epsilon: 0.1474
2025-05-15 22:42:58,695 - INFO - Episode 2883, Total Reward: -16.0, Average Loss: 0.0051, Epsilon: 0.1466
2025-05-15 22:43:36,356 - INFO - Episode 2884, Total Reward: -13.0, Average Loss: 0.0050, Epsilon: 0.1459
2025-05-15 22:44:04,629 - INFO - Episode 2885, Total Reward: -16.0, Average Loss: 0.0049, Epsilon: 0.1452
2025-05-15 22:44:35,150 - INFO - Episode 2886, Total Reward: -15.0, Average Loss: 0.0048, Epsilon: 0.1444
2025-05-15 22:45:05,320 - INFO - Episode 2887, Total Reward: -14.0, Average Loss: 0.0048, Epsilon: 0.1437
2025-05-15 22:45:32,621 - INFO - Episode 2888, Total Reward: -17.0, Average Loss: 0.0050, Epsilon: 0.1430
2025-05-15 22:46:00,165 - INFO - Episode 2889, Total Reward: -17.0, Average Loss: 0.0051, Epsilon: 0.1423
2025-05-15 22:46:31,444 - INFO - Episode 2890, Total Reward: -12.0, Average Loss: 0.0048, Epsilon: 0.1416
2025-05-15 22:46:54,130 - INFO - Episode 2891, Total Reward: -20.0, Average Loss: 0.0050, Epsilon: 0.1409
2025-05-15 22:47:23,415 - INFO - Episode 2892, Total Reward: -15.0, Average Loss: 0.0048, Epsilon: 0.1402
2025-05-15 22:47:48,921 - INFO - Episode 2893, Total Reward: -19.0, Average Loss: 0.0047, Epsilon: 0.1395
2025-05-15 22:48:12,584 - INFO - Episode 2894, Total Reward: -18.0, Average Loss: 0.0049, Epsilon: 0.1388
2025-05-15 22:48:40,554 - INFO - Episode 2895, Total Reward: -18.0, Average Loss: 0.0048, Epsilon: 0.1381
2025-05-15 22:49:16,586 - INFO - Episode 2896, Total Reward: -13.0, Average Loss: 0.0047, Epsilon: 0.1374
2025-05-15 22:49:40,327 - INFO - Episode 2897, Total Reward: -17.0, Average Loss: 0.0048, Epsilon: 0.1367
2025-05-15 22:50:04,908 - INFO - Episode 2898, Total Reward: -19.0, Average Loss: 0.0048, Epsilon: 0.1360
2025-05-15 22:50:34,273 - INFO - Episode 2899, Total Reward: -15.0, Average Loss: 0.0049, Epsilon: 0.1353
2025-05-15 22:51:01,524 - INFO - Model saved at episode 2900
2025-05-15 22:51:01,525 - INFO - Episode 2900, Total Reward: -16.0, Average Loss: 0.0046, Epsilon: 0.1347
2025-05-15 22:51:28,819 - INFO - Updated target network at episode 2900
2025-05-15 22:51:28,821 - INFO - Episode 2901, Total Reward: -15.0, Average Loss: 0.0047, Epsilon: 0.1340
2025-05-15 22:51:51,754 - INFO - Episode 2902, Total Reward: -18.0, Average Loss: 0.0242, Epsilon: 0.1333
2025-05-15 22:52:21,823 - INFO - Episode 2903, Total Reward: -14.0, Average Loss: 0.0158, Epsilon: 0.1326
2025-05-15 22:52:49,575 - INFO - Episode 2904, Total Reward: -15.0, Average Loss: 0.0125, Epsilon: 0.1320
2025-05-15 22:53:27,255 - INFO - Episode 2905, Total Reward: -11.0, Average Loss: 0.0104, Epsilon: 0.1313
2025-05-15 22:53:57,005 - INFO - Episode 2906, Total Reward: -15.0, Average Loss: 0.0087, Epsilon: 0.1307
2025-05-15 22:54:27,062 - INFO - Episode 2907, Total Reward: -14.0, Average Loss: 0.0081, Epsilon: 0.1300
2025-05-15 22:54:50,789 - INFO - Episode 2908, Total Reward: -19.0, Average Loss: 0.0074, Epsilon: 0.1294
2025-05-15 22:55:20,062 - INFO - Episode 2909, Total Reward: -14.0, Average Loss: 0.0071, Epsilon: 0.1287
2025-05-15 22:55:50,964 - INFO - Episode 2910, Total Reward: -16.0, Average Loss: 0.0068, Epsilon: 0.1281
2025-05-15 22:56:25,648 - INFO - Episode 2911, Total Reward: -13.0, Average Loss: 0.0065, Epsilon: 0.1274
2025-05-15 22:56:55,004 - INFO - Episode 2912, Total Reward: -14.0, Average Loss: 0.0061, Epsilon: 0.1268
2025-05-15 22:57:31,510 - INFO - Episode 2913, Total Reward: -13.0, Average Loss: 0.0058, Epsilon: 0.1262
2025-05-15 22:58:02,640 - INFO - Episode 2914, Total Reward: -15.0, Average Loss: 0.0058, Epsilon: 0.1255
2025-05-15 22:58:36,346 - INFO - Episode 2915, Total Reward: -16.0, Average Loss: 0.0060, Epsilon: 0.1249
